Date,Adj Close,Adj Close_GLD,Adj Close_WTI,Adj Close_SPY,Adj Close_BTC
2014-11-19,-0.000781523545626106,-0.011907889702234109,-0.0196890764657085,-0.0016057955050943207,0.0248
2014-11-20,0.002868361541240372,0.010380016731246,0.05708244816865804,0.0017545172837010181,-0.0614
2014-11-21,0.001365391538116656,0.0046143024245213216,0.06899995803833003,0.005350487107221191,-0.0184
2014-11-24,-0.002941934002029023,-0.0024265428614084206,-0.04770807251886089,0.0028062389816441158,0.0349
2014-11-25,0.003092306173429371,0.002345553311048576,-0.036345763700121325,-0.000723503207572862,0.0072
2014-11-26,0.001524944885924917,-0.0019066874375581744,-0.06320089833978049,0.0025588175267690083,-0.0212
2014-11-28,-0.004072761415744197,-0.02648491624493876,-0.18063106054088796,-0.002118979219526529,0.0162
2014-12-01,-0.007165860592004525,0.03987156539441128,-0.054448912725820864,-0.006949826876334275,0.0023
2014-12-02,0.007835691686732593,-0.012352053686644049,-0.04775276421567454,0.006463858855853211,0.0117
2014-12-03,-0.005585737194421347,0.010335265309313835,0.04129789444049381,0.0038631966185929123,-0.0164
2014-12-04,0.0030446662798295776,-0.003868344971663107,-0.07790364282654205,-0.001106428317527719,-0.0146
2014-12-05,-0.000987830805585288,-0.012512918386347494,-0.003072266829567738,0.001637284667125094,0.022000000000000002
2014-12-08,-0.0072069284199873795,0.011797592156958414,-0.10323568922735915,-0.006682954138024222,-0.0297
2014-12-09,0.0055250586295085835,0.020815371286221795,0.1374569914607644,-0.0006773098584282877,-0.026000000000000002
2014-12-10,0.002321859809326421,-0.00194604748441074,-0.09818732728158297,-0.016031533504686113,-0.0196
2014-12-11,0.0037635886683071718,-0.0022888830549503414,-0.011725242426176341,0.005070116479888753,0.009000000000000001
2014-12-12,-0.0015565981494484182,-0.002379121195415723,-0.03728818024961533,-0.016161582905591332,0.008
2014-12-15,0.00034596978560874625,-0.025721865073372374,-0.033450715310326506,-0.0068691979318021845,-0.0155
2014-12-16,-0.005256724939470492,0.004895511509587669,0.06193081361798347,-0.00801985361373092,-0.0478
2014-12-17,0.0063925317929345304,-0.005915618296901348,0.15608916969481434,0.01960474586562766,-0.0376
2014-12-18,-0.010916922456325695,0.007701101852319869,-0.0014836427869816537,0.02472865711433836,-0.0312
2014-12-19,0.0062053321490032065,-0.003300085781823392,0.13372958288510284,0.004255079016278307,0.0243
2014-12-22,-0.0025789289183287822,-0.019342978620211615,-0.014416793167042363,0.0045997824444221624,0.0372
2014-12-23,-0.0033180302601797385,0.0016880924643276618,0.019946821243070012,0.0013497814995280244,0.0118
2014-12-24,-0.0035701306491963125,0.00026608816627016196,-0.015645356501360674,9.64616579917088e-05,-0.0304
2014-12-26,0.0,0.018267316212737805,-0.007947075245154256,0.0032246097722823386,0.0297
2014-12-29,-0.000544415353294303,-0.010101921480555665,0.030707613631762554,0.001343333576251382,-0.0177
2014-12-30,-0.0024205074719113595,0.013460005313124634,-0.037564762918967376,-0.005365959838534939,-0.01
2014-12-31,0.003425175613142928,-0.014062457987002785,-0.012113011821005215,-0.009923037741917606,0.0266
2015-01-02,-7.796339714138956e-05,0.004402183412038685,0.012261535950922386,-0.0005351901648379398,0.004
2015-01-05,-0.018922709753767197,0.015077149308345472,-0.09421262791895102,-0.018059587744454042,0.0557
2015-01-06,-0.0017394441640217195,0.011398960794795743,-0.07132243948188988,-0.009418814479905335,0.0446
2015-01-07,-0.007886881544584723,-0.005891414149803653,-0.008000030517578138,0.012460982770442275,0.0407
2015-01-08,-0.002009267119522873,-0.00420851895976293,0.00806454714081517,0.01774487991646123,-0.0382
2015-01-09,-0.0012975468993686734,0.011385196369055883,-0.022399978637695273,-0.008013565067377382,0.0252
2015-01-12,0.006728925649740702,0.011086435260788896,-0.013093276916188779,-0.007833565730134273,0.0054
2015-01-13,-0.0012591561346543267,-0.003373767752371082,-0.0116086516128997,-0.0028127458609883416,-0.1412
2015-01-14,0.0,-0.0016080097792615655,0.028523502551318858,-0.00603691799963757,-0.2031
2015-01-15,0.004219923536576076,0.025175902263040006,-0.04241439217420784,-0.009160778237576772,0.1887
2015-01-16,-0.003491679072578968,0.013064281211881523,0.0,0.013114275865051983,-0.0507
2015-01-20,-0.003440527496114454,0.013712049879254229,-0.02725721474130327,0.002132794184588116,0.0225
2015-01-21,0.0038019752860152245,0.00024159749942587183,-0.003502623606462252,0.005047962458088362,0.0344
2015-01-22,-0.0001666070254964236,0.008049585228834255,-0.010544805303367766,0.014870977580482503,0.0036
2015-01-23,-0.008692637135235493,-0.007985306821000182,-0.014209577634084813,-0.005482495672167298,0.0384
2015-01-26,-0.0011546772886601442,-0.00998152990144674,-0.023423443238423602,0.002341407815813268,0.0784
2015-01-27,0.005973789162374565,0.011464376669647391,0.018450166646666544,-0.013190447775488279,-0.0395
2015-01-28,0.00680424509664479,-0.00787784039319106,-0.06884060068006304,-0.012824436141549267,-0.1045
2015-01-29,-0.003013255545905813,-0.021552390797103027,-0.03307394566338395,0.00924367042542995,-0.0045
2015-01-30,-0.004176876748598679,0.022275544587827323,0.018108683377715096,-0.012574931273786394,-0.0254
2015-02-02,0.0005280151610473904,-0.008343449208254805,0.09090909947605397,0.012384059824895877,0.0386
2015-02-03,-0.003907336137972228,-0.011190942147351168,0.13224638072389228,0.014460948114530359,-0.0389
2015-02-04,0.007586253615797345,0.0043783458565487265,-0.1295999908447265,-0.003807838636189498,-0.0064
2015-02-05,0.0025046208814558657,0.0017272502164005221,0.08823529669570251,0.010095268280124747,-0.0456
2015-02-06,0.009609361944335149,-0.025864204796777424,0.06587835497626293,-0.002765393166237806,0.0297
2015-02-09,-0.0056688934087650855,0.004467285755423989,0.04912835904765256,-0.004475626818639444,-0.0129
2015-02-10,-0.001506326163108196,-0.005873936049321848,-0.0543806137312105,0.01065296098600732,-0.001
2015-02-11,0.0030218978696920917,-0.011817350480741395,-0.04472846638511441,0.0005804793934003349,-0.0049
2015-02-12,-0.001265276422164785,0.0023062837940568404,0.026755827241100816,0.009616673957161925,0.0117
2015-02-13,0.009789358917117186,0.005454295543013465,0.06677529856103126,0.004116331741634172,0.0616
2015-02-17,-0.002871614050984461,-0.01669775525216033,0.019847272338655353,0.001573202030053178,0.0445
2015-02-18,-0.00018421382963784705,0.002844532329830063,-0.04940118745304345,9.537817322025077e-05,-0.0316
2015-02-19,0.005573398007173713,-0.0034381460295276334,-0.0031496033428162207,-0.0007140728736796387,0.0165
2015-02-20,-0.0012334785299067397,-0.005692631086866906,-0.012638218747278662,0.006000584666429942,0.0179
2015-02-23,-0.0020006643884908915,0.0013011929863573357,-0.022399978637695273,-0.0001420149627358036,0.0123
2015-02-24,0.004110362401625434,-0.0014727381832787545,-0.024549933238897204,0.002840866689858057,0.0014
2015-02-25,0.00043279069146673343,0.0038174111040851777,0.028523502551318858,-0.0008496330958831511,-0.0073
2015-02-26,0.004518971165629493,0.0031979494930112207,-0.03425775435994838,-0.0011817405493902422,-0.0045
2015-02-27,-0.0071386251421898805,0.0007754283408443197,0.008445897509009148,-0.0034059383419129396,0.0761
2015-03-02,-0.0007702414933623558,-0.004132260173905,-0.021775484450994642,0.006313385345490197,0.0568
2015-03-03,-0.0030564908782693134,-0.0018153447779967191,-0.0034246541787590346,-0.004103781628193137,0.0233
2015-03-04,0.0004917672832411846,-0.0031176981600916642,0.0017181704037343426,-0.004216024124101714,-0.0367
2015-03-05,-0.006609762135293851,-0.0009556129768769628,0.06861065190428972,0.001094451836086252,0.016
2015-03-06,-0.0011435911260326836,-0.02730434251868208,0.019261618810866077,-0.014064510787584084,-0.0162
2015-03-09,-0.012452785757576357,0.000983377523255502,-0.029921269302987996,0.004144417377971887,0.055999999999999994
2015-03-10,0.0031267434296231578,-0.004912057209624399,-0.05681816774388515,-0.016221957449864766,0.0057
2015-03-11,-0.0015081863502742765,-0.006013266738071565,-0.027538700342149114,-0.002341632841062591,0.0137
2015-03-12,-0.00988559832649083,-0.0002708693390236494,-0.017699097866309854,0.012713897498595195,-0.0038
2015-03-13,-0.00260651914778931,0.001445050857576513,-0.045045043496998116,-0.006132120641890171,-0.0415
2015-03-16,-0.009281402450468934,-0.0006313103946443688,-0.028301903767787184,0.013360481216309505,0.0151
2015-03-17,0.004744283330458732,-0.005414660114975933,-0.04466019705133162,-0.002972349855393408,-0.0205
2015-03-18,-0.0049714636746810426,0.019598980855210835,0.04471540381710071,0.01202154161110669,-0.098
2015-03-19,0.014228824017161745,-0.0007119500676271429,-0.005836524075963356,-0.004561485201014848,0.0177
2015-03-20,-0.013388779504346693,0.011399045051747603,-0.013698663372291198,0.008826879482939143,0.0013
2015-03-23,0.012298242371046264,0.006339713151693793,-0.019841251069335764,-0.0019485820842559676,-0.0059
2015-03-24,0.0005830744240375996,0.002449897428068226,0.02226723324701685,-0.005619197681408616,-0.0794
2015-03-25,-0.007891673384446074,0.001396558108890389,0.03960392113094824,-0.014653844642062652,-0.0003
2015-03-26,0.002930903062255741,0.00653708688272836,0.03428568158830925,-0.002381220156181363,0.0133
2015-03-27,-0.0012777967057251427,-0.0036370435238182175,-0.04788209212968386,0.0022896266873564386,-0.0108
2015-03-30,0.0018458570189701096,-0.01138534318086215,-0.007736936414457607,0.012199846120063196,0.0226
2015-03-31,-0.005153623697219278,-0.0007911765968406925,-0.003898631672582975,-0.008739630341822457,-0.0145
2015-04-01,0.001379159676149877,0.017068403567705115,0.021526351037802094,-0.003536347023274544,0.0106
2015-04-02,0.0004895531842459278,-0.0027681634865752702,0.024904237483914793,0.003597517926394511,0.0255
2015-04-06,0.006748661143244572,0.012231121417765056,0.10280377580168132,0.006733393067291482,-0.0188
2015-04-07,-0.002680282961871505,-0.004970450072155241,0.02203391734569493,-0.0026467351194785493,-0.0074
2015-04-08,-0.0044916324072887814,-0.00551200918339656,-0.04975127368103327,0.0033771785884082473,-0.0346
2015-04-09,0.003689791197045933,-0.006928232816320268,0.01919723091592429,0.004423825296832051,-0.0055
2015-04-10,-0.010991984298699076,0.011336906536289382,0.011986248800558652,0.005456952159858197,-0.0306
2015-04-13,-0.005051113460646239,-0.007157039081814864,0.023688721986018013,-0.0045227932244220614,-0.0481
2015-04-14,0.001862807387035259,-0.006079528851422933,0.049586728006576486,0.001913133606957107,-0.0214
2015-04-15,0.007090586972516411,0.008650802539753588,0.07874015866287354,0.004486925268835984,0.0172
2015-04-16,0.0038257411117510465,-0.0034653168571547877,0.0014598874483302549,-0.0002850033576804467,0.02
2015-04-17,0.006296972753341068,0.004955226470251928,-0.01749276385724552,-0.01150371310816245,-0.0266
2015-04-20,0.0031134457604786725,-0.007612433088526105,0.004451069855655687,0.009136830475251045,0.009000000000000001
2015-04-21,-0.0039064077271850906,0.005753103431764384,-0.0649926231107969,-0.0011913987567019335,0.0517
2015-04-22,0.0017325960645364624,-0.013433831333510171,-0.009478664060459052,0.004914427781292474,-0.006999999999999999
2015-04-23,0.006827008855436967,0.007291591124513719,0.014354091365498034,0.0025159300484340896,0.008
2015-04-24,0.0009633398147901318,-0.01404151891618688,-0.015723255115296708,0.002320570048354842,-0.0196
2015-04-27,0.00827126859170324,0.02016805588455428,-0.06070289146120267,-0.0041578557802334215,0.0363
2015-04-28,0.0031055598137401663,0.008670770693864016,0.008503352538192788,0.0031789857238122554,-0.0105
2015-04-29,0.007299436399692327,-0.007048909841977813,0.064080965504409,-0.004114602438864079,-0.0003
2015-04-30,0.0060010294008929765,-0.017660816187341055,0.019017414682609646,-0.01002073048445784,0.0483
2015-05-01,-0.004683104204786792,-0.0034370263986326366,-0.03421458725738313,0.010841486603198502,-0.0183
2015-05-04,-0.01354121014239873,0.009020132884241638,0.01771338693054636,0.0028475846634350432,-0.009000000000000001
2015-05-05,-0.0015727253859977308,0.0028045547686559313,0.02215187700679966,-0.01145175360969608,-0.0112
2015-05-06,0.0033990262956304917,-0.0005243625201353241,-0.04179566243531507,-0.004117085463057224,-0.027999999999999997
2015-05-07,0.004465906718036594,-0.00821967852736405,-0.0743134141994709,0.003989635600738284,0.035
2015-05-08,0.010831183252433263,0.004849259924502469,0.04886565599935633,0.013165968994200083,0.0304
2015-05-11,0.0017440600908047443,-0.0038606864674344266,-0.03660570027461374,-0.00477250813677188,0.0079
2015-05-12,0.009268415547995401,0.00854400802548061,0.012089839744830355,-0.0029912059331561602,-0.0028
2015-05-13,0.006033299663219749,0.01790395678391099,-0.013651863802616737,0.00019043678841290657,-0.0247
2015-05-14,0.004407181722306142,0.005405381698172951,-0.03460212436721111,0.010427282105109015,0.0037
2015-05-15,0.0020346489391802614,0.002986844796122101,0.0215053561289984,0.0010839722594109258,0.0026
2015-05-18,-0.0016532864642669898,-8.510283616403047e-05,-0.024561380907071495,0.0031067551693484408,-0.0144
2015-05-19,-0.005231686315647188,-0.013869956602948319,-0.06654674269189154,-0.0003282839746199251,-0.0048
2015-05-20,-0.009418371387524438,0.0016395067944336983,-0.00770712165934917,-0.0007042979741376243,0.011000000000000001
2015-05-21,0.0017253532894612178,-0.003359746584222556,0.052427179791586065,0.0029126532093415314,0.0044
2015-05-22,0.007784962229093306,-0.0007779753253159827,-0.018450166646666433,-0.002389147659598856,0.0242
2015-05-26,-0.00018564963738232354,-0.014619332476808355,-0.03947369010730539,-0.010751450271870855,0.0011
2015-05-27,-0.004758213093241426,-0.00017561471177085508,0.01369857005778119,0.00949216721272772,-0.0021
2015-05-28,-0.0031467163159412115,0.0011414281685366845,0.0019305461801615298,-0.0011282522985192056,0.0
2015-05-29,-0.0020221132426905264,0.0007016473724792416,0.042389169126420656,-0.006212843181893857,-0.0014
2015-06-01,-0.0019722829846723355,-0.0008764108278561666,-0.025877979747553015,0.0020366627054455577,-0.0293
2015-06-02,-0.005821487230848188,0.004035079688356591,0.03984820472618922,-0.0009927886913535522,0.0121
2015-06-03,0.009203814445190472,-0.007164072177032299,-0.027372280081267686,0.0026494419895803922,0.0019
2015-06-04,-0.000858257232686177,-0.007039801619628361,-0.018761708454779202,-0.00844653518010463,-0.0083
2015-06-05,0.002504493115093931,-0.005317250031845466,0.009560265880022012,-0.0017131180479973418,0.0057
2015-06-08,-0.006320925762580809,0.002940144666210953,0.0018938923574476352,-0.006149892343591978,0.0246
2015-06-09,0.005110160184302659,0.002220840372015198,0.015122859032693059,-0.000143669164900051,0.0013
2015-06-10,0.0031403539994458995,0.008509121495031247,0.02048419662171974,0.011993094285993156,-0.002
2015-06-11,0.006679213229383141,-0.004570193783136389,-0.014598526172921567,0.0032237657864429003,0.0053
2015-06-12,0.0007754765111234185,-0.0002648664906503839,-0.020370394735505948,-0.007654960414185452,-0.0017
2015-06-15,0.003392357932424872,0.004415790737229308,0.013232546723281446,-0.00428557071314839,0.0147
2015-06-16,0.0022146529590552078,-0.003605061549348698,0.0055969649671485655,0.005451555536351016,0.0637
2015-06-17,0.0027994613415982528,0.004677010066397758,0.0037105716923799825,0.0016172494801083293,-0.0124
2015-06-18,0.013328252854777567,0.012911736850284239,0.0018484711948041355,0.01039938693041309,0.0022
2015-06-19,0.0019372878376460179,-0.0017342780850801987,0.012915072663999494,-0.004439349034862983,-0.0198
2015-06-22,0.00039714374816912645,-0.01285617895780966,0.023679438954592236,0.005123213788150949,0.0099
2015-06-23,-0.0035141148440978043,-0.006599788842205134,0.008896831272780181,0.0007080610683436461,-0.0098
2015-06-24,-0.005572359146616357,-0.0026574812063053788,0.0017636246755068363,-0.007262869856532794,-0.0182
2015-06-25,-0.001979464101254491,-0.0013322133525454083,0.010563370526912585,-0.0030403192225130216,0.0094
2015-06-26,0.002235847838204963,0.001067192410014739,-0.012195069270984127,-0.00019060454512109803,0.0051
2015-06-29,-0.0032956763563897207,0.0045309359212182265,-0.05291008583741519,-0.02097057882039499,0.032
2015-06-30,0.002469998211841684,-0.006190828249150737,0.02048419662171974,0.0020932660371719702,0.0242
2015-07-01,-0.002855064879640601,-0.0034706717105629226,-0.05839419170576576,0.008015622101856357,-0.0182
2015-07-02,-0.005227741461879987,-0.0019646473844252554,-0.003875965410453319,-0.0009155655993117184,-0.0139
2015-07-06,-0.0036557507486538743,0.002684282539629823,-0.06420232145486171,-0.0028459781334316814,0.0363
2015-07-07,0.0029644517906066703,-0.011600887477117294,0.008316000484173136,0.006288784002956627,-0.0339
2015-07-08,-0.008922081693756079,0.002979362543296782,-0.06391751523199796,-0.01677711889937572,0.02
2015-07-09,-0.0060096189983891435,0.0024305003273175085,0.04625551539900452,0.001808722897158166,-0.0059
2015-07-10,0.0002613770163355511,0.0011673603870820948,-0.016842089201274724,0.01259130193003366,0.0649
